ENSEMBL,gene_symbol,gene_name,baseMean,log2FoldChange,foldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000030534.14,Vps33b,vacuolar protein sorting 33B,167.36331960625952,0.2502012684460242,1.1893730312620268,0.11353800114787256,2.2036786442995466,0.027546952077156524,0.11389173041632815
ENSMUSG00000030536.11,Iqgap1,IQ motif containing GTPase activating protein 1,850.3160151532544,0.01792703335181543,1.0125035970392604,0.10611447386710093,0.1689405101726977,0.8658434346275965,0.9377617196586985
ENSMUSG00000030538.16,Cib1,calcium and integrin binding 1 (calmyrin),997.5809518759816,0.09757340319122201,1.069972266864438,0.0709494140577078,1.375253122060447,0.16905298431003535,0.3776275918126545
ENSMUSG00000030539.14,Sema4b,"sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4B",537.5470269387173,0.25220527998612213,1.1910263075410592,0.08512046027023999,2.9629219483238476,0.003047338294484437,0.022840274478496816
ENSMUSG00000030541.17,Idh2,"isocitrate dehydrogenase 2 (NADP+), mitochondrial",3955.6314065099677,0.48691998428864636,1.4014497187893187,0.09011354635422826,5.403404970597957,6.53876042654127e-8,3.1305114250587487e-6
ENSMUSG00000030543.11,Mesp2,mesoderm posterior 2,1.0106050426573645,0.8457347827261558,1.7971798390053089,1.3488434815962924,0.6270073542745439,0.5306544144369054,NA
ENSMUSG00000030544.6,Mesp1,mesoderm posterior 1,1.0244314795437077,2.784774969473415,6.891294294772586,1.4293382891037523,1.9482966283786964,0.05137948036014001,NA
ENSMUSG00000030545.10,Pex11a,peroxisomal biogenesis factor 11 alpha,2596.0563715065246,-0.16164105987843183,0.8940075622806871,0.14015887618841047,-1.1532702335679665,0.24879948382470576,0.4767737696552184
ENSMUSG00000030546.15,Plin1,perilipin 1,1.7885090196126,-0.5630085944052928,0.6768891071586894,1.0599668668075348,-0.5311567861559601,0.5953101359410705,NA
ENSMUSG00000030551.15,Nr2f2,"nuclear receptor subfamily 2, group F, member 2",644.4785385633168,0.017029340419221693,1.0118737795263049,0.12613613478320232,0.1350076284523149,0.892605842922438,0.9497951697150506
ENSMUSG00000030553.4,Pgpep1l,pyroglutamyl-peptidase I-like,2.543420247531857,1.744892956850697,3.351699844521579,0.7506490067903862,2.3245124433208595,0.020098045436827517,NA
ENSMUSG00000030554.17,Synm,"synemin, intermediate filament protein",30.83083848007479,-0.14057834574294076,0.9071554231099183,0.3820721611924694,-0.36793663611655864,0.7129204818126949,0.8544813864211849
ENSMUSG00000030555.17,Ttc23,tetratricopeptide repeat domain 23,884.2158389264521,0.1421472115148341,1.10354633933398,0.11341242980858733,1.2533653652844234,0.2100727700246577,0.4300946613487142
ENSMUSG00000030556.14,Lrrc28,leucine rich repeat containing 28,925.0814602909816,0.20593623599305383,1.1534346246125418,0.15369619270117524,1.339891589855102,0.1802805927231721,0.3922090218835381
ENSMUSG00000030557.18,Mef2a,myocyte enhancer factor 2A,1353.5147134474666,0.07172614620543115,1.0509733933468133,0.07527467283372677,0.9528589564761853,0.3406615379934466,0.5753899431656722
ENSMUSG00000030559.9,Rab38,"RAB38, member RAS oncogene family",13.13563383080627,0.6793583980528227,1.6014274026604334,0.39043125760435565,1.7400205153175825,0.08185541569336761,0.23776895254172276
ENSMUSG00000030560.18,Ctsc,cathepsin C,3284.2057743932264,0.07018937987288655,1.0498544870082491,0.13774022932022725,0.5095779222909946,0.6103471944019594,0.7885908241697709
ENSMUSG00000030562.18,Nox4,"NADPH oxidase 4",177.56748147746166,-0.47708377414636965,0.718428369496312,0.14006871157490397,-3.406069555307086,6.590538615249339e-4,0.00705518838797777
ENSMUSG00000030577.15,Cd22,CD22 antigen,36.11230903886465,-0.1967306862063333,0.8725255684915634,0.31308484908501183,-0.6283622052656884,0.5297666900965614,0.7332703047094944
ENSMUSG00000030579.11,Tyrobp,TYRO protein tyrosine kinase binding protein,296.6471538279085,-0.20454416949860288,0.8678128359242839,0.22925882898460134,-0.8921975672847109,0.37228704589804507,0.6063603300550472
ENSMUSG00000030583.17,Sipa1l3,signal-induced proliferation-associated 1 like 3,144.66767361851763,0.22253173440208207,1.1667793306413496,0.17350624979300322,1.2825574563888467,0.199647163198973,0.4162289368366674
ENSMUSG00000030584.15,Dpf1,"D4, zinc and double PHD fingers family 1",4.02255596223794,0.7650876310966798,1.6994732232660934,0.7289268303655433,1.0496082723597957,0.29389825216857035,0.5266902204168042
ENSMUSG00000030587.6,2200002D01Rik,RIKEN cDNA 2200002D01 gene,63.28506719626867,-0.18257431180723374,0.8811293258200039,0.19457915507842938,-0.9383035491835864,0.3480884363256953,0.5824457920212966
ENSMUSG00000030588.13,Yif1b,Yip1 interacting factor homolog B (S. cerevisiae),509.4563156915086,0.19061429486035378,1.141249552778262,0.08744525566614576,2.1798128830235632,0.02927133458062054,0.11874967586695023
ENSMUSG00000030589.16,Rasgrp4,RAS guanyl releasing protein 4,9.728128160333418,0.5160219744753054,1.4300067674091002,0.5098579791528641,1.0120896319651265,0.31149519923972346,0.5469306460907246
ENSMUSG00000030590.16,Fam98c,"family with sequence similarity 98, member C",143.72876270630587,0.0922590249581002,1.0660381179497165,0.11804412580655468,0.7815638798434585,0.4344709213447421,0.6618207089659046
ENSMUSG00000030591.18,Psmd8,"proteasome (prosome, macropain) 26S subunit, non-ATPase, 8",3152.940081189647,-0.1432290226041052,0.9054902283189394,0.08284917291131812,-1.7287924256940714,0.08384625225697592,0.2420212520960393
ENSMUSG00000030592.19,Ryr1,"ryanodine receptor 1, skeletal muscle",1.3838609056205224,-0.004723022790739212,0.9967316029452651,1.1553035530159588,-0.0040881227954415985,0.9967381590245744,NA
ENSMUSG00000030595.16,Nfkbib,"nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, beta",331.4089735721133,-0.40648865735354694,0.7544573976058233,0.07973258683906351,-5.098149620731926,3.4298967810739756e-7,1.3128287210475336e-5
ENSMUSG00000030598.16,Fbxo17,F-box protein 17,8.764966973380993,1.0556482808010332,2.0786520473988053,0.3788410609626357,2.786520231251146,0.005327729231872778,0.034849561303990244
ENSMUSG00000030600.16,Lrfn1,leucine rich repeat and fibronectin type III domain containing 1,2.512608245243418,0.2318156143972076,1.1743118770950145,0.7718382557912244,0.30034221892716306,0.7639161327683832,NA
ENSMUSG00000030602.14,Pak4,p21 (RAC1) activated kinase 4,284.8424216855834,0.2101333440853258,1.1567950981536905,0.15146361942649247,1.387351925703232,0.16533447661955963,0.3723473641578024
ENSMUSG00000030603.17,Psmc4,"proteasome (prosome, macropain) 26S subunit, ATPase, 4",2835.178770727945,-0.35251397907866466,0.7832181054902665,0.08390129613963467,-4.201531982199478,2.6511478414629728e-5,5.118137912106932e-4
ENSMUSG00000030604.10,Zfp626,zinc finger protein 626,183.45025773345114,0.17939140659596345,1.132406084903278,0.11673705232622512,1.5367135200111863,0.1243634788191803,0.3105495092905729
ENSMUSG00000030605.16,Mfge8,milk fat globule EGF and factor V/VIII domain containing,352.55984427113737,-0.3152095093044366,0.8037342633481478,0.13594044698825455,-2.3187323293976747,0.0204095544203522,0.09278677107031755
ENSMUSG00000030606.9,Hapln3,hyaluronan and proteoglycan link protein 3,0.5260376092505934,-1.17379109550712,0.4432550289704667,1.5949922372168872,-0.7359227638344348,0.4617777029254178,NA
ENSMUSG00000030609.19,Aen,apoptosis enhancing nuclease,455.52316076165096,-0.10165091880784867,0.9319659048236195,0.1358113389161308,-0.7484715165839162,0.45417579939054026,0.676467320485637
ENSMUSG00000030610.14,Det1,de-etiolated homolog 1 (Arabidopsis),234.95413406077972,-0.09172046146638717,0.938403005116128,0.12898000127320353,-0.7111215735849331,0.47700890232544185,0.6949470615515164
ENSMUSG00000030611.11,Mrps11,mitochondrial ribosomal protein S11,234.22656428071883,-0.0705269230163743,0.9522901246428457,0.08989026608636375,-0.7845891005441483,0.4326945225732932,0.6601819037445963
ENSMUSG00000030612.7,Mrpl46,mitochondrial ribosomal protein L46,480.38337599284057,-0.1547942476767801,0.8982604706419042,0.09378360471976417,-1.650547002744483,0.09883110815705715,0.26891201712327417
ENSMUSG00000030613.14,Ccdc90b,coiled-coil domain containing 90B,173.43947046606047,-0.1560834557878222,0.8974581337757283,0.12268922517033852,-1.2721855205387433,0.20330721097805227,0.4205783795855612
ENSMUSG00000030614.9,Tmem126b,transmembrane protein 126B,540.6561105344442,-0.06673342134567148,0.9547974236309178,0.08336810256626756,-0.8004670766331341,0.423440231419533,0.6529980612112366
ENSMUSG00000030615.13,Tmem126a,transmembrane protein 126A,690.3010225707419,-0.07634528187123668,0.9484572925949305,0.0976835023177986,-0.7815575819840977,0.43447462381358104,0.6618207089659046
ENSMUSG00000030616.17,Sytl2,synaptotagmin-like 2,37.62491076325197,-0.2552255001638609,0.8378561634900974,0.24371514951174383,-1.0472287039815817,0.29499410962835976,0.5276650143991276
ENSMUSG00000030619.11,Eed,embryonic ectoderm development,403.840216343934,0.13436085007472467,1.097606438998679,0.09248432481577032,1.4527959234429488,0.14628042415432582,0.3466671515995293
ENSMUSG00000030621.18,Me3,"malic enzyme 3, NADP(+)-dependent, mitochondrial",7.661659301326032,-1.3065757960144482,0.4042792895110261,0.4523748541800112,-2.888259115071257,0.00387380612750567,0.02738682177108145
ENSMUSG00000030629.16,Zfand6,"zinc finger, AN1-type domain 6",2286.500343507425,0.42293727107339624,1.340654298156559,0.06392918509733844,6.615715035776427,3.697600536262976e-11,4.24588536578072e-9
ENSMUSG00000030630.17,Fah,fumarylacetoacetate hydrolase,13518.125146888524,-0.08043767543312148,0.9457706814442629,0.099507313640597,-0.8083594309826139,0.4188836991048465,0.6491725653145334
ENSMUSG00000030638.14,Sh3gl3,SH3-domain GRB2-like 3,0.4184070865807201,0.3274396800070214,1.2547845581070276,2.1191110249557097,0.15451747272838856,0.8772017354185431,NA
ENSMUSG00000030641.11,Ddias,DNA damage-induced apoptosis suppressor,15.95283272834973,0.6619900376009681,1.5822636761556605,0.3445608582812681,1.9212572226082039,0.05469928724707597,0.18177031968291266
ENSMUSG00000030643.15,Rab30,"RAB30, member RAS oncogene family",2497.295225680771,-0.809481803956889,0.5705867679824722,0.15591467561710093,-5.191825597898393,2.0824202399822338e-7,8.573504954414251e-6
ENSMUSG00000030647.9,Ndufc2,"NADH:ubiquinone oxidoreductase subunit C2",1373.1851033429853,-0.00193248497042639,0.9986614002162916,0.07540451250238607,-0.025628240357170127,0.979553860916502,0.9907550270116757
ENSMUSG00000030649.19,Anapc15,anaphase promoting complex C subunit 15,144.88113488101553,0.12751716896949125,1.0924120771242096,0.15905702409474645,0.8017072474179596,0.4227223225182027,0.6525071094699163
ENSMUSG00000030650.19,Tmc5,transmembrane channel-like gene family 5,1.5061943878998783,0.4289528918407932,1.346256109409474,1.136243661929665,0.377518402269729,0.7057883913429885,NA
ENSMUSG00000030651.6,Art2b,ADP-ribosyltransferase 2b,4.844179244550618,-0.4342544066496171,0.740076131541021,0.5678008015316359,-0.7648006228209278,0.4443902768566487,0.6699104420184381
ENSMUSG00000030652.12,Coq7,demethyl-Q 7,459.0334872374571,-0.22661703770178088,0.854636573408697,0.0909441109111659,-2.491827512868207,0.012708773836353039,0.06601977068053583
ENSMUSG00000030653.18,Pde2a,"phosphodiesterase 2A, cGMP-stimulated",466.69939054511616,-0.1326400913563365,0.9121606935574775,0.5405647489219599,-0.24537317984729604,0.8061674937214208,0.9082683910392412
ENSMUSG00000030654.10,Arl6ip1,ADP-ribosylation factor-like 6 interacting protein 1,3366.5137125649035,-0.012240140681856342,0.9915516704131522,0.06747255089424162,-0.18140918817552762,0.8560464074121689,0.9329714145215259
ENSMUSG00000030655.16,Smg1,SMG1 nonsense mediated mRNA decay associated PI3K related kinase,3457.5289298363946,0.10441298455195587,1.075056873601557,0.12451267376221342,0.8385731459863862,0.4017088852587356,0.6342590176746048
ENSMUSG00000030657.12,Xylt1,xylosyltransferase 1,18.887861585463217,0.5708277230961519,1.4853755365494787,0.30084878461066705,1.897390823216616,0.05777637589655118,0.1880002596695836
ENSMUSG00000030659.15,Nucb2,nucleobindin 2,43.601709216613244,-0.1886018651802147,0.8774556632775711,0.17032909406527158,-1.1072792127218198,0.26817322888545114,0.49961224702946344
ENSMUSG00000030660.10,Pik3c2a,phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 alpha,4531.573321971985,-0.1290026532296371,0.9144634077282326,0.07034337766140013,-1.833899046625186,0.06666898113330755,0.20651226231767214
ENSMUSG00000030662.11,Ipo5,importin 5,1715.9405103669008,-0.1112442395416098,0.9257892787362716,0.08215165692528735,-1.3541326335362978,0.17569406655924602,0.38587703689352315
ENSMUSG00000030663.13,1110004F10Rik,RIKEN cDNA 1110004F10 gene,1058.4173983986034,-0.08556364295006082,0.9424162737068356,0.061553742397132585,-1.390064025644795,0.16450943609066315,0.37159362097134885
ENSMUSG00000030664.4,Sox6os,"SRY (sex determining region Y)-box 6, opposite strand",30.01345982055703,-0.008861599630140642,0.9938764331306249,0.25055921404426373,-0.03536728698620181,0.9717868695876026,0.9868323548530458
ENSMUSG00000030666.12,Calcb,"calcitonin-related polypeptide, beta",0.13474312662844062,-0.6683670019565254,0.6292185017800728,3.1165373334554896,-0.21445820487427544,0.8301897563841563,NA
ENSMUSG00000030669.14,Calca,"calcitonin/calcitonin-related polypeptide, alpha",0.15844518912967062,0.16170052445736724,1.1186048762311427,3.1165373334554896,0.051884674289487905,0.958620585972266,NA
ENSMUSG00000030670.17,Cyp2r1,"cytochrome P450, family 2, subfamily r, polypeptide 1",204.50946442974063,0.17380609734203173,1.128030516491067,0.12348489098224383,1.407509015552548,0.15927650579003233,0.3647057301919139
ENSMUSG00000030671.10,Pde3b,"phosphodiesterase 3B, cGMP-inhibited",3222.374039572689,0.22416857988612363,1.1681038803630173,0.09871312099306509,2.270909658523229,0.023152447449369715,0.10118783009540175
ENSMUSG00000030672.13,Mylpf,"myosin light chain, phosphorylatable, fast skeletal muscle",13.033323872135007,-0.32980723314481575,0.7956427871021015,0.5142042983150731,-0.6413933804628175,0.5212671326539307,0.7262428202121454
ENSMUSG00000030674.6,Qprt,quinolinate phosphoribosyltransferase,3071.6799918838924,0.11038801010561629,1.0795185319351428,0.10556386406897116,1.045698839078998,0.2957000989806153,0.5286704847119673
ENSMUSG00000030677.9,Kif22,kinesin family member 22,11.283929033876435,0.7685247619328105,1.7035269390304115,0.7130872222441426,1.0777429996770964,0.28114846330054016,0.5141009887657386
ENSMUSG00000030678.8,Maz,MYC-associated zinc finger protein (purine-binding transcription factor),611.0081313215431,0.12190803278294837,1.0881730718898766,0.11546570276174616,1.0557943169886164,0.29106219518710613,0.5239475988805984
ENSMUSG00000030681.19,Mvp,major vault protein,1456.7710097187678,0.012222992993405261,1.008508324918727,0.08293565073137431,0.1473792378261444,0.8828326923787133,0.9460392907977785
ENSMUSG00000030682.5,Cdipt,CDP-diacylglycerol--inositol 3-phosphatidyltransferase (phosphatidylinositol synthase),1013.534312887066,-0.06969731681048433,0.9528378862738641,0.06974798768075656,-0.9992735149506512,0.3176622117978258,0.5530023912121809
ENSMUSG00000030683.12,Sez6l2,seizure related 6 homolog like 2,14.678724887462959,0.09026994864984361,1.0645693598044514,0.4140576476245002,0.21801299690449732,0.8274189849186983,0.91811899745848
ENSMUSG00000030685.6,Kctd13,potassium channel tetramerisation domain containing 13,66.39899534649307,0.21906229183161352,1.1639767908173229,0.1421795088520669,1.5407444687373384,0.12337898939332347,0.3092997417880041
ENSMUSG00000030688.16,Stard10,START domain containing 10,19906.892878080333,0.0638498591006889,1.0452513155109342,0.05235335920992215,1.2195943118887373,0.22261870376792003,0.44554053757909706
ENSMUSG00000030689.16,Ino80e,INO80 complex subunit E,175.8334486617792,0.14062197836076448,1.1023802744352909,0.12112672009730864,1.1609492789682911,0.24566252680320183,0.47335445974743845
ENSMUSG00000030691.16,Fchsd2,FCH and double SH3 domains 2,579.4005969254605,0.10359831219978016,1.074449973424139,0.11428493760357257,0.9064913922352411,0.36467581888710493,0.5996873110318492
ENSMUSG00000030695.17,Aldoa,"aldolase A, fructose-bisphosphate",3498.406772440393,-0.2746530651607219,0.8266490842677948,0.08720266490415257,-3.1495948600034467,0.0016349702026312843,0.01417745842966054
ENSMUSG00000030697.8,Ppp4c,"protein phosphatase 4, catalytic subunit",800.8869605250327,-0.0960235810693112,0.9356082050483686,0.06955643775177232,-1.3805132087412642,0.1674286855662195,0.37522038327848656
ENSMUSG00000030699.17,Tbx6,T-box 6,3.021731233553587,0.18747404636418807,1.138768148487031,0.6208979080823265,0.30194021259181053,0.7626976402945563,0.884917107439958
ENSMUSG00000030701.18,Plekhb1,"pleckstrin homology domain containing, family B (evectins) member 1",607.8192378806442,0.7552726819249613,1.6879505994726063,0.12615825204217854,5.986708516478579,2.1413002273743604e-9,1.5278073175703083e-7
ENSMUSG00000030703.9,Gdpd3,glycerophosphodiester phosphodiesterase domain containing 3,4.789709308490365,0.9977849863373639,1.9969316950834344,0.607855345815837,1.6414842662906588,0.10069693046909241,0.2716711176728211
ENSMUSG00000030704.15,Rab6a,"RAB6A, member RAS oncogene family",2336.9809692160024,-0.3798638188836514,0.7685101296249509,0.06914447594346369,-5.4937695846339025,3.934437587291127e-8,1.9940815054484474e-6
ENSMUSG00000030706.18,Mrpl48,mitochondrial ribosomal protein L48,580.5471653148285,-0.05869294356700472,0.9601335896153269,0.08009528642244469,-0.7327889840788121,0.463687141100627,0.684451255487985
ENSMUSG00000030707.16,Coro1a,"coronin, actin binding protein 1A",131.63223770977748,-0.2828633896919061,0.8219580156774374,0.20194346088119275,-1.4007058632035634,0.1613020486744743,0.36739772375909246
ENSMUSG00000030708.15,Dnajb13,DnaJ heat shock protein family (Hsp40) member B13,2.4161862285954845,0.023502469378414152,1.0164240868532957,0.7148311601369387,0.03287835042601085,0.9737715973178941,NA
ENSMUSG00000030711.17,Sult1a1,"sulfotransferase family 1A, phenol-preferring, member 1",16475.40813154239,-0.08608682925748229,0.9420745730117076,0.12448446413294444,-0.6915467713749806,0.4892219988506116,0.7043670381181669
ENSMUSG00000030714.15,Sgf29,SAGA complex associated factor 29,272.9790565465232,0.3454532452136765,1.2705500830261556,0.15557889898097677,2.2204376523831577,0.02638907353122245,0.11069252361926586
ENSMUSG00000030717.10,Nupr1,nuclear protein transcription regulator 1,29.31690297292793,0.5865953562384228,1.5016986749036905,0.24983365716216843,2.3479436794125,0.018877375480154706,0.08791497617468753
ENSMUSG00000030718.10,Ppme1,protein phosphatase methylesterase 1,619.3097260745425,-0.3369464919345479,0.7917152292249335,0.10459875775444978,-3.221324030688249,0.0012759979320289992,0.011648830810535547
ENSMUSG00000030720.17,Cln3,"ceroid lipofuscinosis, neuronal 3, juvenile (Batten, Spielmeyer-Vogt disease)",288.98740170500827,0.1553180804115138,1.113667128638764,0.10010670437357731,1.5515252588068342,0.12077585898010339,0.30558849634869334
ENSMUSG00000030722.8,Nfatc2ip,"nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 2 interacting protein",66.0644222913735,0.45896420680495087,1.3745545925152032,0.26329435913124427,1.7431600445954525,0.08130566258317327,0.23640566343174693
ENSMUSG00000030724.8,Cd19,CD19 antigen,14.286377657112181,-0.3107275169733236,0.8062350914141015,0.4515150479218755,-0.6881886183051157,0.49133401037861224,0.7056505066000432
ENSMUSG00000030725.5,Lipt2,lipoyl(octanoyl) transferase 2 (putative),69.79022236350932,-0.4116270581543944,0.7517750504651093,0.1683792553712502,-2.4446423476978825,0.014499584941827818,0.07265731986503414
ENSMUSG00000030726.17,Pold3,"polymerase (DNA-directed), delta 3, accessory subunit",201.2212652146427,0.09035983997425068,1.064635692971421,0.11312643285118996,0.7987508992978929,0.42443486653642054,0.6534511191397561
ENSMUSG00000030727.13,Rabep2,"rabaptin, RAB GTPase binding effector protein 2",174.60636968782703,0.6600573438676889,1.5801454296885833,0.13074722842322992,5.04834673612413,4.4564977738896654e-7,1.6253499821496354e-5
ENSMUSG00000030729.18,Pgm2l1,phosphoglucomutase 2-like 1,227.4976110900963,0.19268580722802028,1.1428894077577214,0.14355025235189395,1.3422881818116015,0.17950257384682275,0.39129275098086486
ENSMUSG00000030730.13,Atp2a1,"ATPase, Ca++ transporting, cardiac muscle, fast twitch 1",0.8241257398380066,1.3915514815456473,2.623606731116629,1.6549855936557183,0.8408239243169676,0.40044658223241597,NA
ENSMUSG00000030731.14,Syt3,synaptotagmin III,89.6628462037027,1.270207713765683,2.4119628956626538,0.1949656280952517,6.515034091779065,7.267315091904295e-11,7.3665515324696085e-9
ENSMUSG00000030732.14,Chrdl2,chordin-like 2,11.490175533665754,0.8347056153850534,1.7834930766178476,0.39058306243066165,2.137075812224281,0.03259182591379102,0.12799179433400423
ENSMUSG00000030733.11,Sh2b1,SH2B adaptor protein 1,648.8347220881419,-0.204833413261531,0.8676388668715775,0.1065629907554157,-1.9221815360988361,0.05458291927465584,0.18150673020336913
ENSMUSG00000030735.7,Gm9755,Tu translation elongation factor pseudogene,0.44069981079973414,-2.036587362212184,0.24373961184567264,2.383013329142822,-0.8546269285639084,0.39275771489790606,NA
ENSMUSG00000030737.18,Slco2b1,"solute carrier organic anion transporter family, member 2b1",5623.53053914447,-0.39454661227549975,0.7607284089333073,0.08754359608346389,-4.506858638744287,6.57944347951851e-6,1.6061683005700743e-4
ENSMUSG00000030738.12,Eif3c,"eukaryotic translation initiation factor 3, subunit C",4192.571130604684,-0.049506568826586696,0.966266755383261,0.08368579094734847,-0.5915767571311373,0.5541340418895755,0.74996889021114
ENSMUSG00000030739.19,Myh14,"myosin, heavy polypeptide 14",509.292798914915,-0.08954551682354511,0.9398187678011093,0.14338813443202533,-0.6244973977675615,0.5323009787699802,0.7348323270368338
ENSMUSG00000030741.16,Spns1,spinster homolog 1,695.9878103578441,-0.0762134318102843,0.9485439774887662,0.08800706875886388,-0.8659921627330446,0.3864944596784167,0.6194004526975077
ENSMUSG00000030742.8,Lat,linker for activation of T cells,10.437933158245158,-0.5152795435267264,0.6996573506907032,0.38677527076413437,-1.3322453178268403,0.18277958938404207,0.39518893862410276
ENSMUSG00000030744.14,Rps3,ribosomal protein S3,7312.216692194932,0.023177471974326215,1.0161951417362491,0.08585247875141314,0.2699685822867952,0.7871844241487801,0.8989927479517305
ENSMUSG00000030745.10,Il21r,interleukin 21 receptor,6.7340983371794705,-0.31110954475306696,0.8060216274339733,0.45873594595102923,-0.6781887216361248,0.4976520426231391,0.7102825521921634
ENSMUSG00000030747.6,Dgat2,diacylglycerol O-acyltransferase 2,10954.546132865298,-0.04661590096173631,0.9682047646746279,0.07023689721628255,-0.6636953340662328,0.5068853263164059,0.7167789615353602
ENSMUSG00000030748.10,Il4ra,"interleukin 4 receptor, alpha",1746.2930446314601,0.006659980473632602,1.004627018431424,0.08556414219064765,0.07783611572699846,0.9379584173880312,0.9723602308900253
ENSMUSG00000030750.14,Nsmce1,"NSE1 homolog, SMC5-SMC6 complex component",249.02407626773606,-0.1163543577132657,0.9225158745835967,0.1229087658588329,-0.9466725737601558,0.3438056500876848,0.5782605816246836
ENSMUSG00000030751.19,Psma1,proteasome subunit alpha 1,2074.276194547654,-0.35180435428720136,0.7836034452059527,0.09338416111785704,-3.7672807687719208,1.650353585085535e-4,0.002281737664781087
ENSMUSG00000030752.9,Kdm8,lysine (K)-specific demethylase 8,66.93215476953662,0.3739802359317437,1.2959232119306667,0.17911294915979967,2.0879575579881093,0.03680166336210241,0.14013234406636818
ENSMUSG00000030753.16,Thap12,THAP domain containing 12,1701.1863617642373,-0.5726681756107833,0.6723721269932885,0.08211425407587887,-6.974041012192608,3.0796424096212533e-12,4.5721802158195135e-10
ENSMUSG00000030754.10,Copb1,"coatomer protein complex, subunit beta 1",4284.494197172736,-0.19299862474868817,0.8747855987961692,0.06575813138408543,-2.9349773280722675,0.003335720597713639,0.024421137208997794
ENSMUSG00000030757.14,Zkscan2,zinc finger with KRAB and SCAN domains 2,5.57070678388774,0.7010463033334016,1.6256833794800514,0.7430826716471085,0.9434297556414152,0.3454611292484812,0.5800148113946864
ENSMUSG00000030759.17,Far1,fatty acyl CoA reductase 1,121.21994051276829,0.1614110011200616,1.1183804145721061,0.20477939687607308,0.7882189496716955,0.4305686467336839,0.6588067842693822
ENSMUSG00000030760.15,Acer3,alkaline ceramidase 3,598.1999454980337,-0.0554128441639212,0.9623190247827985,0.07806143823634425,-0.7098619422838381,0.47778975280533875,0.6955778314909735
ENSMUSG00000030761.17,Myo7a,myosin VIIA,582.0560722456072,0.16529930795063388,1.1213987042758182,0.12647279385319937,1.3069949901043665,0.1912144129712907,0.40613720257977315
ENSMUSG00000030762.12,Aqp8,aquaporin 8,373.6062830848959,-1.1809749361537598,0.4410533449228381,0.1761614677234093,-6.703934472253636,2.0288126939645044e-11,2.5058394097386793e-9
ENSMUSG00000030763.8,Lcmt1,leucine carboxyl methyltransferase 1,153.6797945020129,0.005425560528866793,1.00376779233379,0.11603552406206553,0.04675775434051341,0.962706299334601,0.9827654665661872
ENSMUSG00000030766.16,Arhgap17,Rho GTPase activating protein 17,269.6510904499076,0.05817243801703099,1.0411460331492595,0.13650952295791233,0.4261419771788838,0.6700043941131496,0.8305409955870012
ENSMUSG00000030768.13,Disp1,dispatched RND transporter family member 1,53.498528289452786,0.0953176097498255,1.0683005688550522,0.23179849922436058,0.4112089166615632,0.6809193505765063,0.8361660002996681
ENSMUSG00000030769.16,Slc5a11,"solute carrier family 5 (sodium/glucose cotransporter), member 11",4.295114566541219,-1.8889396131798877,0.27000544132706394,0.9043694980883599,-2.0886812493927476,0.03673642583844404,0.13995645074480315
ENSMUSG00000030770.16,Parva,"parvin, alpha",2129.9996195716094,-0.04609867936438593,0.9685519386638146,0.0718544566134827,-0.6415563005696158,0.5211613143404735,0.7262428202121454
ENSMUSG00000030772.7,Dkk3,dickkopf WNT signaling pathway inhibitor 3,104.23380590986272,-0.5138249886518995,0.7003631153753925,0.1864467365350796,-2.7558808386824425,0.005853431746413681,0.037276317074864944
ENSMUSG00000030774.14,Pak1,p21 (RAC1) activated kinase 1,55.57589316739576,0.10648951191081546,1.0766053591079376,0.2930714198910756,0.36335686349216134,0.7163383207750904,0.8564983692418917
ENSMUSG00000030775.12,Trat1,T cell receptor associated transmembrane adaptor 1,3.3407990442393705,-0.15008321887364567,0.9011984773449584,0.9943385259038988,-0.15093774902990229,0.8800248221799317,0.9447523801329806
ENSMUSG00000030779.17,Rbbp6,"retinoblastoma binding protein 6, ubiquitin ligase",1221.911754163503,-0.2504681177780517,0.8406236100562259,0.10722868106583727,-2.3358313772811115,0.01950003159389569,0.08990321968854417
ENSMUSG00000030780.16,Rusf1,RUS family member 1,424.8382896879194,-0.15185004998594573,0.9000954785421339,0.09973282124734338,-1.5225684793308765,0.1278667007739241,0.3162350274230416
ENSMUSG00000030782.18,Tgfb1i1,transforming growth factor beta 1 induced transcript 1,45.23072846502195,0.3202183713823918,1.248519514893579,0.16807803531902485,1.9051767875236825,0.05675709450302192,0.18579415924396797
ENSMUSG00000030785.9,Cox6a2,cytochrome c oxidase subunit 6A2,1.5459401575508298,-1.689889269914507,0.30995071348540826,1.645520075982318,-1.026963629663225,0.30443759040009505,NA
ENSMUSG00000030786.19,Itgam,integrin alpha M,133.05632647788175,-0.08173341740196068,0.9449216284074393,0.1769559714065475,-0.4618856134229132,0.6441633514143978,0.8123617499131084
ENSMUSG00000030787.5,Lyve1,lymphatic vessel endothelial hyaluronan receptor 1,1153.0822071617188,0.17431849016679232,1.1284312230713822,0.18172196619540776,0.9592593224494699,0.3374281220901128,0.5724282708310802
ENSMUSG00000030788.17,Rnf141,ring finger protein 141,2018.6689106851595,0.060909811723987156,1.0431233819380463,0.0994440903070417,0.6125030812381427,0.5402049600184595,0.7411822428820789
